THRESHOLD,STOPLOSS_THRESHOLD,TRAILING_STOP_THRESHOLD,yield_pct
0.01820164334028959,-0.15176555755548177,0.3908636588603258,59.243165107265014
0.019821008480153977,-0.1309939420595765,0.9287292356137185,46.739689453964026
0.0014373072767630219,-0.22934522710740565,0.4489653320983052,12.873684593157787
0.006183208093978465,-0.07090345637872814,0.7317027439828961,26.036819023096424
0.01507510822918266,-0.17284759862348437,0.562024235818535,45.71321336104941
0.011493123326450586,-0.044015082949772466,0.35299004702828823,8.228268573379061
0.009689233576878904,-0.14236637313850226,0.8533029270358383,49.6036896869565
0.004943207336589694,-0.10049505158327518,0.4860614127013832,32.021392490314305
0.016239151265472172,-0.2024392023961991,0.6363036414608358,19.93535737357488
0.016149776230566203,-0.061951424498111,0.34573706025257706,26.216913103578253
0.004891102348454296,-0.18910886703059077,0.8667597947176544,26.27638873695608
0.009636975419707598,-0.11844729650765656,0.5021162310615181,62.09294540064163
0.011403902593068779,-0.24919759966433047,0.6318085389677435,7.721764997777769
0.015020539619028567,-0.09143203794024884,0.9125758973881601,46.956911111182784
0.006091659070923924,-0.218589475331828,0.45351935909129676,26.12207329583247
0.0013456220719963313,-0.03135394611395895,0.7388968740589916,-9.057712943801544
0.019766574919223786,-0.16210424070246515,0.5486659751739352,-15.10327160703926
0.018109951659105717,-0.12694436939433218,0.7614107499830425,47.81464858453705
0.003299122066237032,-0.22619320599362253,0.606092895148322,17.792646241593623
0.008034575396217405,-0.06686708468943833,0.8893866531550882,0.32766361512504005
0.01337449663039297,-0.16971056409180163,0.39414939922280606,51.48557807812326
0.01216982964798808,-0.03996546058915554,0.5208227675408125,8.228268573379061
0.009167923895642163,-0.13921429204754532,0.6955818608868867,48.99928163676193
0.0044323423113673925,-0.09645874329842627,0.3288966975174844,27.278975513982594
0.016905410666018725,-0.1993022141326219,0.8035800158511845,-15.10327160703926
0.017506283946335317,-0.10447811941616236,0.5922573114279657,42.36359433402932
0.003826250525191426,-0.20378397203050552,0.7828833164647221,34.33811650977783
0.008581374326720834,-0.04618796256370841,0.4181021412368864,22.57295170176068
0.012751160711050032,-0.14908667580224572,0.8781886965967713,34.849646354167476
